raman_shift,arithmetic_mean,spline_mean,robust_median,wasserstein_barycenter
3157.5,0.019623293893032485,0.01961012352590911,0.018737273054991867,0.014720999313878052
3158.75,0.019716600994095577,0.019713408875097014,0.018933178960229217,0.0146834189344579
3160.0,0.020189006355153888,0.020221935859143843,0.019226352697051443,0.014645878808356825
3161.25,0.02026137806286892,0.020314025738541467,0.019384339582355744,0.01460837946031701
3162.5,0.020402263761613474,0.02040835942965082,0.019634898358087193,0.014570921378932547
3163.75,0.02045338329773362,0.020393139028620215,0.019884395803420437,0.014533505017033092
3165.0,0.020668347228854352,0.02062365617678151,0.02013467758591464,0.014496130792064982
3166.25,0.0211167905928967,0.02106403165883903,0.020413508371971013,0.014458799086478973
3167.5,0.021739435448400856,0.021692496792920797,0.02068622873940105,0.014421510248122844
3168.75,0.021687433042540706,0.02166554698173108,0.02073331107030608,0.01438426459063453
3170.0,0.02147680861863257,0.021431329190803643,0.02075608815122191,0.01434706239383468
3171.25,0.02157644574238622,0.021498732084988464,0.020867568265401596,0.014309903904132048
3172.5,0.021412538360658977,0.021349929801518466,0.020811376121892353,0.01427278933491624
3173.75,0.021344051018887786,0.02138365283611484,0.020710219556495654,0.014235718866966719
3175.0,0.021447069330999036,0.021528766620745893,0.02067954766377417,0.014198692648857964
3176.25,0.021481844016859524,0.021481489813155636,0.020696296906633733,0.014161710797365367
3177.5,0.021475616235264675,0.021462163607400882,0.020689563081415892,0.014124773397876123
3178.75,0.0210793082051641,0.02112119574208956,0.020536839930190464,0.014087880504802927
3180.0,0.021342468591635192,0.021349943760826467,0.02066425028498026,0.01405103214199424
3181.25,0.021594192787478636,0.021626784800594573,0.02076494641985236,0.014014228303153575
3182.5,0.02198329352106814,0.022041424564370506,0.020906785078342698,0.0139774689522555
3183.75,0.021809297048720727,0.021762787784238673,0.020939012354148554,0.01394075402396459
3185.0,0.022130461512773626,0.02205032363857268,0.021090644691433156,0.013904083424059627
3186.25,0.022102604008923634,0.022181812717395912,0.02097814804149454,0.01386745702984879
3187.5,0.02171362693331066,0.021815309983232285,0.02083240581387482,0.013830874690604478
3188.75,0.021641031347179852,0.02158283911753976,0.020932940986923537,0.013794336227979322
3190.0,0.021695516145426922,0.021632037132830732,0.0209891508906551,0.013757841436438736
3191.25,0.021874064794958094,0.02187986437917094,0.0209609471503129,0.01372139008368936
3192.5,0.02150357471365957,0.02149576390198531,0.020756353074461536,0.01368498191110683
3193.75,0.02123742030334192,0.021220282690892718,0.02058949821653138,0.013648616634167717
3195.0,0.02094757977683849,0.020994398326381072,0.0203825547405336,0.013612293942884823
3196.25,0.020896461779295876,0.020937976289657597,0.02029353448688221,0.013576013502238415
3197.5,0.020716356515587474,0.020685730946840983,0.020255487776432844,0.013539774952611496
3198.75,0.020562180265079142,0.020526714347502705,0.020218142246549203,0.013503577910228576
3200.0,0.020897761719715933,0.020954200866612087,0.020278527926938187,0.013467421967591767
3201.25,0.021158950753157525,0.021244655597922515,0.020350829702320026,0.01343130669391892
3202.5,0.02117221062370696,0.021160174633119058,0.020444206609178506,0.013395231635585961
3203.75,0.02100038326107831,0.02087295152123305,0.020480471641364597,0.013359196316566638
3205.0,0.02124446135922656,0.021180502198257987,0.020495433839441756,0.01332320023887374
3206.25,0.021117389552388642,0.02110290909617786,0.02037396948399207,0.013287242883005602
3207.5,0.02097288532052784,0.02096408935873855,0.020252068483150528,0.013251323708387375
3208.75,0.021282809357054403,0.02121997259605836,0.020294339068209866,0.013215442153817964
3210.0,0.021292460999028387,0.021306251575815276,0.020141087749156843,0.013179597637918004
3211.25,0.020678329072732846,0.02066000964910355,0.019812993209570105,0.01314378955957448
3212.5,0.02011159129668549,0.02012297231095161,0.019471106776713393,0.013108017298391707
3213.75,0.019953447853141792,0.01991574353663878,0.019316414510774437,0.013072280215140784
3215.0,0.019985043270433107,0.020034808468872876,0.019168389663744297,0.013036577652207204
3216.25,0.019785675311802944,0.019891088999839986,0.01898272181025511,0.013000908934047331
3217.5,0.019584109334089876,0.01966507552644792,0.018864637896286427,0.012965273367638527
3218.75,0.019475823552060484,0.019465377260066422,0.018835305831144466,0.012929670242929403
3220.0,0.019553907995659318,0.019579163842445308,0.01878597959881301,0.012894098833300463
3221.25,0.019524660668234654,0.019573159997030076,0.018684479977384972,0.012858558396014227
3222.5,0.019657489682179743,0.019642226067035154,0.01867842076682382,0.012823048172675372
3223.75,0.019203030895673094,0.019159848400546742,0.01846928353759768,0.012787567389682371
3225.0,0.0187051443820893,0.018705462184439935,0.018218979765859206,0.012752115258691714
3226.25,0.019052667991208697,0.01905353390610986,0.018258020693635316,0.012716690977071867
3227.5,0.019269185041739086,0.01931465501514459,0.018222289497758868,0.01268129372836443
3228.75,0.01888289241670792,0.018889112002154387,0.018024012196357245,0.012645922682745368
3230.0,0.018404205289105816,0.018409116134153632,0.017789232369548606,0.012610576997485136
3231.25,0.01829121552231837,0.01823435371590197,0.01768623187939444,0.01257525581740852
3232.5,0.017962371933634952,0.01797541420724193,0.017430420174420255,0.012539958275361578
3233.75,0.017978289515367434,0.01797404868475903,0.01732646360371337,0.012504683492672178
3235.0,0.018003063260623862,0.018030951161692364,0.0172077689594369,0.012469430579611664
3236.25,0.017955526080136675,0.017906885940202948,0.017142608609177046,0.01243419863586529
3237.5,0.017420505495116315,0.017343786866990576,0.016883321508699138,0.012398986750991842
3238.75,0.016884777882718555,0.01685850970827488,0.016534941861756358,0.01236379400489235
3240.0,0.01656432417573248,0.016616120019213212,0.016237276141296438,0.01232861946827591
3241.25,0.016668113102734382,0.01666476903312272,0.016202258619317882,0.012293462203126543
3242.5,0.016839620758888663,0.016763698558528647,0.01620837394062777,0.012258321263168349
3243.75,0.016728587149443714,0.016731082754891376,0.016020745817226244,0.012223195694339035
3245.0,0.016511747272302233,0.016508767339038735,0.015818477001509887,0.012188084535251238
3246.25,0.01635972356033975,0.01628965932852546,0.015686839616535574,0.012152986817665936
3247.5,0.01599863963711322,0.01597371653749743,0.015420439028623384,0.012117901566959691
3248.75,0.015538065290403856,0.015557181988319166,0.015092151100290331,0.012082827802594646
3250.0,0.01559172676483507,0.015622884011692529,0.01498245835259388,0.01204776453858512
3251.25,0.01595966728698747,0.015945775105253922,0.014995718539019202,0.012012710783973988
3252.5,0.015595692189676207,0.015565872166356779,0.014730215967282106,0.011977665543295102
3253.75,0.015243193244459436,0.01519878689179782,0.014445452664211298,0.011942627817047698
3255.0,0.014679695301242432,0.014639750212139768,0.014083771714648842,0.011907596602165242
3256.25,0.01389496439801396,0.013903878830369708,0.013614993497726699,0.011872570892486719
3257.5,0.013682861649633754,0.01369739637535438,0.013340460296664958,0.011837549679224376
3258.75,0.013692210180016567,0.013778490978863281,0.013112928393393987,0.011802531951436115
3260.0,0.013644142159399568,0.013710863989423484,0.012963824534319976,0.011767516696493719
3261.25,0.013171176838859214,0.013234031115852347,0.01269184354194868,0.011732502900552316
3262.5,0.013353846997538357,0.013368105074518442,0.01265633585086898,0.011697489549022031
3263.75,0.012918378905729434,0.012964240767665452,0.01238055049423373,0.011662475627032652
3265.0,0.01258259895497054,0.01264615028214675,0.01216649547240765,0.011627460119906353
3266.25,0.012320303393259444,0.012378448685264977,0.012017637832803024,0.011592442013622941
3267.5,0.012411567218705418,0.012388279921928274,0.012073139283648017,0.011557420295288445
3268.75,0.012427843580444705,0.012412814071332774,0.012066675134942263,0.011522393953601103
3270.0,0.01273963861018205,0.012717176280767774,0.012082563655535774,0.01148736197931909
3271.25,0.012590559455539716,0.012590679686765529,0.011919900236456935,0.011452323365722127
3272.5,0.012692351974074947,0.012643229461922815,0.011887174515873745,0.011417277109079927
3273.75,0.012595124987116865,0.012552169126714356,0.01177103843636029,0.011382222209111425
3275.0,0.012278116689912093,0.012229771038098847,0.011531061964474409,0.011347157669451302
3276.25,0.011632044133688867,0.011625187273137666,0.011147861894297671,0.011312082498107511
3277.5,0.01146779968297332,0.011483301934552465,0.010928288929673539,0.011276995707921353
3278.75,0.011745371581632625,0.011735129505534183,0.010878518002319412,0.011241896317028292
3280.0,0.011302073930388354,0.011338716271645335,0.010561481363836259,0.011206783349310268
3281.25,0.010985778689090746,0.011047892071810804,0.010310929465945116,0.011171655834856742
3282.5,0.010629579050491963,0.01066059755390871,0.010094496306145031,0.011136512810412834
3283.75,0.010547487171078774,0.010570787222748583,0.010011197478489749,0.011101353319835448
3285.0,0.010112058755318312,0.010117180936187416,0.009836963349322929,0.0110661764145393
3286.25,0.010116642978238869,0.010060677741858379,0.009836562834310095,0.011030981153948039
3287.5,0.010013916877753536,0.009941096975622503,0.009752370441992156,0.010995766605936905
3288.75,0.00987059825894841,0.009873919080546063,0.00954697977650535,0.01096053184727808
3290.0,0.009826160499451574,0.00983182680538714,0.009420878698769791,0.010925275964081393
3291.25,0.009712574713813768,0.00973073116765136,0.009242755177360852,0.01088999805223269
3292.5,0.009647267554141328,0.009670958520158026,0.009119794219067123,0.010854697217828247
3293.75,0.009909248979308479,0.009980407468345307,0.00910739857270105,0.010819372577609423
3295.0,0.00970812231270072,0.009720657499904558,0.009028704686277155,0.010784023259392806
3296.25,0.009187148851860703,0.009204841706434598,0.008796093434544332,0.010748648402495661
3297.5,0.009462239992859231,0.009472959823160574,0.008838645109501973,0.01071324715816084
3298.75,0.0097699311572963,0.00974566243169733,0.008914337846373736,0.010677818689976998
3300.0,0.00980128190281909,0.009806681700040391,0.00886591613385306,0.010642362174295676
3301.25,0.009935913319600876,0.009938449813088338,0.008854472160792687,0.010606876800644224
3302.5,0.010039605463064896,0.010054630352413657,0.008862761358106097,0.010571361772135534
3303.75,0.009216979256431005,0.00921814582071299,0.008572825733440008,0.010535816305874
3305.0,0.008939537127228699,0.008900410395066331,0.008450500619352133,0.010500239633357788
3306.25,0.009163090385492118,0.009144568567777586,0.00847050390313283,0.010464631000873388
3307.5,0.0094036377143282,0.009410586849167383,0.008558777949392242,0.010428989669890348
3308.75,0.009265867816944738,0.009279948397782364,0.008500975828241202,0.010393314917451523
3310.0,0.009023600424934013,0.00896545628903249,0.008429288406921342,0.0103576060365528
3311.25,0.00865649248520216,0.008562901717353032,0.008251247228144774,0.01032186233652464
3312.5,0.008403910570181352,0.008395518389171196,0.008025983659557262,0.010286083143405626
3313.75,0.008147672621236085,0.008215996327039517,0.007796096065207564,0.010250267800309815
3315.0,0.00782918895964056,0.007866850204778553,0.007638892779187888,0.010214415667792107
3316.25,0.007753906490043304,0.007754550195941564,0.0076072881816098125,0.010178526124202928
3317.5,0.008418283660462923,0.008465143480603263,0.007798239474946185,0.010142598566044513
3318.75,0.008604349469806068,0.008617869168789264,0.007940262512847504,0.01010663240831328
3320.0,0.008338771480123717,0.008340406243344499,0.007908230989002975,0.01007062708484289
3321.25,0.008615533206660237,0.00860525750881451,0.008068105503288703,0.010034582048636187
3322.5,0.00914057465016348,0.009095538645298693,0.008288425610643746,0.009998496772196415
3323.75,0.008772864729830562,0.008675378619792291,0.008205233850965981,0.009962370747845766
3325.0,0.008038551004310262,0.008027375449981437,0.007892543081940463,0.009926203488040776
3326.25,0.008071071885813979,0.008053515538405588,0.007890011506506475,0.00988999452568195
3327.5,0.008065568664397092,0.00803993778134644,0.007857181045095519,0.009853743414413235
3328.75,0.008442729781026882,0.00843171297977173,0.007933041135584202,0.009817449728917635
3330.0,0.008781113776063448,0.008807838601363943,0.00795862481746644,0.009781113065203273
3331.25,0.008723598927026625,0.008763142016909298,0.00793269036806993,0.00974473304088304
3332.5,0.008345350111365644,0.008375874404717105,0.007841333643493894,0.009708309295446452
3333.75,0.00846596666972354,0.008403253148150115,0.008014441838807698,0.009671841490524878
3335.0,0.00832154842444916,0.008247648589730773,0.0080074268521441,0.00963532931014831
3336.25,0.007979032546985924,0.007922422475449538,0.007830703705827018,0.00959877246099221
3337.5,0.008372378596009426,0.008368377392223238,0.007861753552953184,0.009562170672620534
3338.75,0.008744136639585759,0.008721062037155666,0.00794799833457598,0.00952552369771559
3340.0,0.008288197497187875,0.008305558565109636,0.007731584368872572,0.009488831312305155
3341.25,0.007861888258896419,0.007875620019180794,0.007530275800178068,0.009452093315974807
3342.5,0.007599679388104879,0.007615975162483215,0.007392420310702742,0.009415309532078184
3343.75,0.007376287461651191,0.007461388338114213,0.0072965299264859266,0.009378479807932367
3345.0,0.007627954064765001,0.007687946576662287,0.007450480946375775,0.009341604015009787
3346.25,0.008367682785133059,0.008347332129448215,0.0078036933582727765,0.00930468204911855
3347.5,0.008353104994897465,0.008308349266032824,0.007812186649737032,0.009267713830571851
3348.75,0.008024670214143444,0.008038779204512915,0.007609584416376321,0.009230699304352946
3350.0,0.008107984076290582,0.008103572202795152,0.007626388604044436,0.009193638440268303
3351.25,0.008272470236746057,0.00819490703112144,0.007736944040941153,0.00915653123308969
3352.5,0.007668300036162307,0.007650857474609255,0.007486915053008735,0.009119377702690003
3353.75,0.007386146508502185,0.007485072391926391,0.007309543596078067,0.009082177894169935
3355.0,0.007732794377697526,0.007796574020245546,0.00744778339020606,0.009044931877969986
3356.25,0.007882826845271798,0.007845104941309085,0.0075782179200087315,0.009007639749979446
3357.5,0.007534512734677254,0.0075598845205453,0.007452366781089255,0.008970301631632734
3358.75,0.008002224350668751,0.008043276876240561,0.007626565823955163,0.008932917669992222
3360.0,0.008740218817572734,0.00866640175657457,0.007973866277991406,0.008895488037829894
3361.25,0.008691861535390364,0.008663393192769441,0.007963165141010815,0.00885801293369181
